frame,ok,h1_rmsd,h2_rmsd,alpha,beta,abs_beta,gamma,zeta_alpha_plus_gamma,replicate,sas_rdc_rmsd,selection_rank
48830,1,1.186,0.578,49.589,86.60000000000002,86.6,36.644000000000005,86.233,39,2.446,1
49574,1,0.789,1.029,-52.956999999999994,14.455000000000013,14.455,45.748999999999995,-7.207999999999998,39,2.446,2
46404,1,1.723,0.863,3.1140000000000043,58.638000000000005,58.638,-13.675000000000011,-10.561000000000007,39,2.446,3
43040,1,1.396,1.1,-70.389,14.75,14.75,62.416,-7.973000000000013,39,2.446,4
18193,1,1.777,0.993,-16.90700000000001,44.518,44.518,1.247000000000014,-15.659999999999997,39,2.446,5
2687,1,1.147,0.921,39.72200000000001,102.73699999999997,102.737,76.17099999999999,115.89300000000003,39,2.446,6
48876,1,1.327,0.792,48.32599999999999,64.76499999999999,64.765,13.740999999999985,62.06700000000001,39,2.446,7
36314,1,1.277,0.764,10.084000000000003,72.886,72.886,-30.538999999999987,-20.454999999999984,39,2.446,8
22898,1,1.415,1.383,13.796999999999997,86.22899999999998,86.229,-28.681999999999988,-14.884999999999991,39,2.446,9
44285,1,1.597,0.926,-37.095,68.89699999999999,68.897,26.09700000000001,-10.99799999999999,39,2.446,10
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,39,2.446,11
39697,1,1.193,0.738,4.4950000000000045,76.14699999999999,76.147,-30.61699999999999,-26.122000000000014,39,2.446,12
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,39,2.446,13
12147,1,1.538,0.89,-10.968999999999994,25.673000000000002,25.673,-8.134999999999991,-19.103999999999985,39,2.446,14
2408,1,1.311,1.429,-20.986999999999995,73.38400000000001,73.384,-4.944999999999993,-25.931999999999988,39,2.446,15
49381,1,0.776,1.028,-82.831,13.372000000000014,13.372,67.06299999999999,-15.768,39,2.446,16
1669,1,0.958,0.755,60.84300000000002,21.102000000000004,21.102,-64.181,-3.337999999999994,39,2.446,17
44178,1,1.844,1.182,-43.59100000000001,71.95600000000002,71.956,26.490999999999985,-17.099999999999994,39,2.446,18
47855,1,0.986,1.151,-59.827,0.5980000000000132,0.598,58.98400000000001,-0.8429999999999893,39,2.446,19
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,39,2.446,20
49379,1,0.786,0.998,-94.476,13.266999999999996,13.267,79.19299999999998,-15.282999999999987,40,2.446,1
40039,1,1.091,0.909,19.06899999999999,62.309,62.309,-25.84299999999999,-6.774000000000001,40,2.446,2
44856,1,1.835,1.512,-28.860000000000014,76.209,76.209,6.074999999999989,-22.784999999999997,40,2.446,3
44837,1,1.971,1.114,-27.146000000000015,53.607,53.607,-0.08199999999999363,-27.22800000000001,40,2.446,4
48861,1,1.48,0.956,33.25200000000001,89.481,89.481,37.327,70.57900000000001,40,2.446,5
46812,1,1.208,0.783,23.762,61.173,61.173,-40.56900000000002,-16.807000000000016,40,2.446,6
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,40,2.446,7
12515,1,1.335,1.194,10.37299999999999,31.75200000000001,31.752,-36.14099999999999,-25.768,40,2.446,8
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,40,2.446,9
47412,1,1.176,1.209,-60.36,13.461999999999989,13.462,60.411,0.05099999999998772,40,2.446,10
49449,1,0.707,1.259,-78.706,9.679000000000002,9.679,71.924,-6.781999999999982,40,2.446,11
43376,1,1.248,1.376,-15.156000000000006,51.94200000000001,51.942,-36.587999999999994,-51.744,40,2.446,12
44320,1,1.456,0.594,-40.40299999999999,91.25400000000002,91.254,27.48599999999999,-12.917000000000002,40,2.446,13
48780,1,1.443,0.973,44.38300000000001,68.84800000000001,68.848,22.884000000000015,67.267,40,2.446,14
44176,1,1.288,1.115,-37.158000000000015,72.56299999999999,72.563,18.413999999999987,-18.744,40,2.446,15
49574,1,0.789,1.029,-52.956999999999994,14.455000000000013,14.455,45.748999999999995,-7.207999999999998,40,2.446,16
48866,1,1.425,0.811,38.054,89.51300000000003,89.513,29.960000000000008,68.01400000000001,40,2.446,17
36313,1,1.058,0.744,9.074999999999989,82.96199999999999,82.962,-29.450999999999993,-20.376000000000005,40,2.446,18
47854,1,0.851,1.082,-6.628999999999991,7.8089999999999975,7.809,5.975999999999999,-0.6529999999999916,40,2.446,19
31912,1,1.776,0.65,21.736999999999995,74.826,74.826,-8.105999999999995,13.631,40,2.446,20
44176,1,1.288,1.115,-37.158000000000015,72.56299999999999,72.563,18.413999999999987,-18.744,41,2.448,1
12585,1,1.141,0.814,28.251000000000005,95.90199999999999,95.902,44.610000000000014,72.86099999999999,41,2.448,2
36603,1,1.151,1.198,-23.85499999999999,16.795000000000016,16.795,45.841999999999985,21.986999999999995,41,2.448,3
13021,1,1.155,1.09,20.191000000000003,13.955000000000013,13.955,-34.71600000000001,-14.525000000000006,41,2.448,4
48780,1,1.443,0.973,44.38300000000001,68.84800000000001,68.848,22.884000000000015,67.267,41,2.448,5
18193,1,1.777,0.993,-16.90700000000001,44.518,44.518,1.247000000000014,-15.659999999999997,41,2.448,6
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,41,2.448,7
49598,1,0.623,1.222,-70.685,18.122000000000014,18.122,62.998999999999995,-7.686000000000007,41,2.448,8
49445,1,0.604,1.024,-76.418,11.34299999999999,11.343,64.07400000000001,-12.343999999999994,41,2.448,9
44322,1,1.576,1.376,-35.434,89.52600000000001,89.526,24.093999999999994,-11.340000000000003,41,2.448,10
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,41,2.448,11
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,41,2.448,12
48861,1,1.48,0.956,33.25200000000001,89.481,89.481,37.327,70.57900000000001,41,2.448,13
17731,1,2.115,0.637,59.81200000000001,49.125,49.125,-31.992999999999995,27.81899999999999,41,2.448,14
35096,1,1.405,0.822,-68.0,-5.236999999999995,5.237,80.73599999999999,12.73599999999999,41,2.448,15
17394,1,1.049,0.825,9.068000000000012,53.82499999999999,53.825,-47.396000000000015,-38.328,41,2.448,16
31912,1,1.776,0.65,21.736999999999995,74.826,74.826,-8.105999999999995,13.631,41,2.448,17
24137,1,0.666,1.194,86.71800000000002,38.50999999999999,38.51,-78.558,8.159999999999997,41,2.448,18
22898,1,1.415,1.383,13.796999999999997,86.22899999999998,86.229,-28.681999999999988,-14.884999999999991,41,2.448,19
12120,1,1.134,0.925,-32.518,42.501000000000005,42.501,5.878999999999991,-26.63900000000001,41,2.448,20
18193,1,1.777,0.993,-16.90700000000001,44.518,44.518,1.247000000000014,-15.659999999999997,42,2.449,1
44322,1,1.576,1.376,-35.434,89.52600000000001,89.526,24.093999999999994,-11.340000000000003,42,2.449,2
47876,1,0.87,1.049,-45.822,1.5010000000000048,1.501,42.876000000000005,-2.945999999999998,42,2.449,3
44176,1,1.288,1.115,-37.158000000000015,72.56299999999999,72.563,18.413999999999987,-18.744,42,2.449,4
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,42,2.449,5
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,42,2.449,6
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,42,2.449,7
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,42,2.449,8
24120,1,0.572,1.238,88.45299999999997,37.043000000000006,37.043,-73.608,14.844999999999999,42,2.449,9
12111,1,1.357,0.753,-41.614000000000004,37.99199999999999,37.992,12.123999999999995,-29.49000000000001,42,2.449,10
36312,1,1.15,1.068,7.787000000000006,79.77499999999998,79.775,-24.52000000000001,-16.733000000000004,42,2.449,11
31374,1,2.196,0.722,26.568000000000012,76.39600000000002,76.396,64.16899999999998,90.73699999999997,42,2.449,12
35373,1,1.149,1.281,-8.725999999999999,18.568000000000012,18.568,15.25,6.524000000000001,42,2.449,13
39697,1,1.193,0.738,4.4950000000000045,76.14699999999999,76.147,-30.61699999999999,-26.122000000000014,42,2.449,14
11114,1,1.577,0.697,4.586000000000013,16.204999999999984,16.205,-28.281000000000006,-23.694999999999993,42,2.449,15
48861,1,1.48,0.956,33.25200000000001,89.481,89.481,37.327,70.57900000000001,42,2.449,16
49445,1,0.604,1.024,-76.418,11.34299999999999,11.343,64.07400000000001,-12.343999999999994,42,2.449,17
48779,1,1.05,0.741,41.054,65.64499999999998,65.645,28.63300000000001,69.68700000000001,42,2.449,18
46404,1,1.723,0.863,3.1140000000000043,58.638000000000005,58.638,-13.675000000000011,-10.561000000000007,42,2.449,19
12513,1,1.337,1.118,2.1200000000000045,39.84100000000001,39.841,-29.903999999999996,-27.783999999999992,42,2.449,20
40039,1,1.091,0.909,19.06899999999999,62.309,62.309,-25.84299999999999,-6.774000000000001,43,2.452,1
48834,1,1.451,1.303,43.733000000000004,85.69999999999999,85.7,40.60900000000001,84.34199999999998,43,2.452,2
17860,1,1.45,1.117,29.644000000000005,76.87700000000001,76.877,-49.62299999999999,-19.978999999999985,43,2.452,3
49449,1,0.707,1.259,-78.706,9.679000000000002,9.679,71.924,-6.781999999999982,43,2.452,4
24126,1,0.855,1.437,81.81700000000001,36.28899999999999,36.289,-66.567,15.25,43,2.452,5
43106,1,2.151,0.892,-52.64,48.59800000000001,48.598,33.74199999999999,-18.897999999999996,43,2.452,6
48861,1,1.48,0.956,33.25200000000001,89.481,89.481,37.327,70.57900000000001,43,2.452,7
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,43,2.452,8
43376,1,1.248,1.376,-15.156000000000006,51.94200000000001,51.942,-36.587999999999994,-51.744,43,2.452,9
47854,1,0.851,1.082,-6.628999999999991,7.8089999999999975,7.809,5.975999999999999,-0.6529999999999916,43,2.452,10
47412,1,1.176,1.209,-60.36,13.461999999999989,13.462,60.411,0.05099999999998772,43,2.452,11
44320,1,1.456,0.594,-40.40299999999999,91.25400000000002,91.254,27.48599999999999,-12.917000000000002,43,2.452,12
48883,1,1.032,0.704,47.787000000000006,61.953,61.953,10.834000000000003,58.62100000000001,43,2.452,13
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,43,2.452,14
36312,1,1.15,1.068,7.787000000000006,79.77499999999998,79.775,-24.52000000000001,-16.733000000000004,43,2.452,15
2408,1,1.311,1.429,-20.986999999999995,73.38400000000001,73.384,-4.944999999999993,-25.931999999999988,43,2.452,16
47142,1,1.272,0.828,5.790999999999997,56.974999999999994,56.975,-28.610000000000014,-22.81899999999999,43,2.452,17
49507,1,0.728,0.924,-72.986,18.08699999999999,18.087,60.577,-12.408999999999992,43,2.452,18
13021,1,1.155,1.09,20.191000000000003,13.955000000000013,13.955,-34.71600000000001,-14.525000000000006,43,2.452,19
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,43,2.452,20
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,44,2.453,1
2826,1,1.151,0.961,40.692999999999984,118.65699999999998,118.657,86.32600000000002,127.019,44,2.453,2
37445,1,1.56,1.174,-15.908999999999992,45.274,45.274,39.738,23.829000000000008,44,2.453,3
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,44,2.453,4
22898,1,1.415,1.383,13.796999999999997,86.22899999999998,86.229,-28.681999999999988,-14.884999999999991,44,2.453,5
1670,1,0.94,0.884,47.524,25.365999999999985,25.366,-52.75,-5.225999999999999,44,2.453,6
42867,1,2.368,1.123,-47.089,56.045000000000016,56.045,14.718999999999994,-32.370000000000005,44,2.453,7
49449,1,0.707,1.259,-78.706,9.679000000000002,9.679,71.924,-6.781999999999982,44,2.453,8
18193,1,1.777,0.993,-16.90700000000001,44.518,44.518,1.247000000000014,-15.659999999999997,44,2.453,9
44176,1,1.288,1.115,-37.158000000000015,72.56299999999999,72.563,18.413999999999987,-18.744,44,2.453,10
44857,1,1.625,1.302,-31.12299999999999,81.28800000000001,81.288,5.867999999999995,-25.254999999999995,44,2.453,11
12120,1,1.134,0.925,-32.518,42.501000000000005,42.501,5.878999999999991,-26.63900000000001,44,2.453,12
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,44,2.453,13
48780,1,1.443,0.973,44.38300000000001,68.84800000000001,68.848,22.884000000000015,67.267,44,2.453,14
49545,1,0.848,1.146,59.209,-11.562999999999988,11.563,-70.626,-11.417000000000002,44,2.453,15
48861,1,1.48,0.956,33.25200000000001,89.481,89.481,37.327,70.57900000000001,44,2.453,16
48898,1,0.966,0.787,51.399,70.001,70.001,18.522999999999996,69.922,44,2.453,17
14462,1,1.195,1.28,31.620000000000005,70.12099999999998,70.121,-25.162000000000006,6.457999999999998,44,2.453,18
39697,1,1.193,0.738,4.4950000000000045,76.14699999999999,76.147,-30.61699999999999,-26.122000000000014,44,2.453,19
47854,1,0.851,1.082,-6.628999999999991,7.8089999999999975,7.809,5.975999999999999,-0.6529999999999916,44,2.453,20
19595,1,1.173,1.085,65.30700000000002,31.066000000000003,31.066,-56.906000000000006,8.40100000000001,45,2.454,1
49358,1,1.026,1.202,-44.32300000000001,14.242999999999995,14.243,32.486999999999995,-11.836000000000013,45,2.454,2
47856,1,1.05,1.086,-4.304000000000002,-2.960000000000008,2.96,3.443000000000012,-0.86099999999999,45,2.454,3
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,45,2.454,4
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,45,2.454,5
44322,1,1.576,1.376,-35.434,89.52600000000001,89.526,24.093999999999994,-11.340000000000003,45,2.454,6
31912,1,1.776,0.65,21.736999999999995,74.826,74.826,-8.105999999999995,13.631,45,2.454,7
47412,1,1.176,1.209,-60.36,13.461999999999989,13.462,60.411,0.05099999999998772,45,2.454,8
44176,1,1.288,1.115,-37.158000000000015,72.56299999999999,72.563,18.413999999999987,-18.744,45,2.454,9
49445,1,0.604,1.024,-76.418,11.34299999999999,11.343,64.07400000000001,-12.343999999999994,45,2.454,10
44511,1,1.472,0.903,-54.022999999999996,68.05599999999998,68.056,21.691000000000003,-32.331999999999994,45,2.454,11
12148,1,1.79,0.875,-9.318000000000012,24.851,24.851,-10.394000000000005,-19.71199999999999,45,2.454,12
43376,1,1.248,1.376,-15.156000000000006,51.94200000000001,51.942,-36.587999999999994,-51.744,45,2.454,13
48861,1,1.48,0.956,33.25200000000001,89.481,89.481,37.327,70.57900000000001,45,2.454,14
31824,1,2.525,1.172,21.69399999999999,79.137,79.137,22.89699999999999,44.59100000000001,45,2.454,15
46812,1,1.208,0.783,23.762,61.173,61.173,-40.56900000000002,-16.807000000000016,45,2.454,16
36312,1,1.15,1.068,7.787000000000006,79.77499999999998,79.775,-24.52000000000001,-16.733000000000004,45,2.454,17
37448,1,1.049,1.417,-5.8659999999999854,43.68600000000001,43.686,36.06999999999999,30.204000000000008,45,2.454,18
7414,1,1.689,1.177,55.763000000000005,39.117999999999995,39.118,-22.214,33.54900000000001,45,2.454,19
2687,1,1.147,0.921,39.72200000000001,102.73699999999997,102.737,76.17099999999999,115.89300000000003,45,2.454,20
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,46,2.455,1
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,46,2.455,2
12585,1,1.141,0.814,28.251000000000005,95.90199999999999,95.902,44.610000000000014,72.86099999999999,46,2.455,3
48866,1,1.425,0.811,38.054,89.51300000000003,89.513,29.960000000000008,68.01400000000001,46,2.455,4
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,46,2.455,5
13021,1,1.155,1.09,20.191000000000003,13.955000000000013,13.955,-34.71600000000001,-14.525000000000006,46,2.455,6
47877,1,0.947,1.006,-22.24199999999999,4.753999999999991,4.754,21.647999999999996,-0.5939999999999941,46,2.455,7
18440,1,1.148,1.276,-28.151999999999987,46.06,46.06,8.391999999999996,-19.75999999999999,46,2.455,8
12513,1,1.337,1.118,2.1200000000000045,39.84100000000001,39.841,-29.903999999999996,-27.783999999999992,46,2.455,9
44285,1,1.597,0.926,-37.095,68.89699999999999,68.897,26.09700000000001,-10.99799999999999,46,2.455,10
12120,1,1.134,0.925,-32.518,42.501000000000005,42.501,5.878999999999991,-26.63900000000001,46,2.455,11
39712,1,1.221,1.22,5.688999999999993,70.912,70.912,-25.869,-20.180000000000007,46,2.455,12
48883,1,1.032,0.704,47.787000000000006,61.953,61.953,10.834000000000003,58.62100000000001,46,2.455,13
22909,1,1.11,1.082,13.5,82.44100000000003,82.441,-25.937000000000012,-12.437000000000012,46,2.455,14
24466,1,0.753,1.431,-80.376,-35.86500000000001,35.865,90.471,10.094999999999999,46,2.455,15
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,46,2.455,16
49449,1,0.707,1.259,-78.706,9.679000000000002,9.679,71.924,-6.781999999999982,46,2.455,17
36312,1,1.15,1.068,7.787000000000006,79.77499999999998,79.775,-24.52000000000001,-16.733000000000004,46,2.455,18
44857,1,1.625,1.302,-31.12299999999999,81.28800000000001,81.288,5.867999999999995,-25.254999999999995,46,2.455,19
19631,1,1.096,0.902,57.843999999999994,35.286,35.286,-57.378,0.4660000000000082,46,2.455,20
12120,1,1.134,0.925,-32.518,42.501000000000005,42.501,5.878999999999991,-26.63900000000001,47,2.457,1
24137,1,0.666,1.194,86.71800000000002,38.50999999999999,38.51,-78.558,8.159999999999997,47,2.457,2
39697,1,1.193,0.738,4.4950000000000045,76.14699999999999,76.147,-30.61699999999999,-26.122000000000014,47,2.457,3
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,47,2.457,4
19716,1,2.043,0.896,71.076,47.501000000000005,47.501,-43.634000000000015,27.442000000000007,47,2.457,5
48830,1,1.186,0.578,49.589,86.60000000000002,86.6,36.644000000000005,86.233,47,2.457,6
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,47,2.457,7
48221,1,0.821,1.367,34.587999999999994,-2.774000000000001,2.774,-43.995000000000005,-9.406999999999982,47,2.457,8
44176,1,1.288,1.115,-37.158000000000015,72.56299999999999,72.563,18.413999999999987,-18.744,47,2.457,9
42541,1,1.086,1.377,-43.62700000000001,19.540999999999997,19.541,38.31200000000001,-5.314999999999998,47,2.457,10
22897,1,1.367,1.428,10.830000000000013,78.52100000000002,78.521,-28.917,-18.08699999999999,47,2.457,11
13021,1,1.155,1.09,20.191000000000003,13.955000000000013,13.955,-34.71600000000001,-14.525000000000006,47,2.457,12
44322,1,1.576,1.376,-35.434,89.52600000000001,89.526,24.093999999999994,-11.340000000000003,47,2.457,13
34707,1,1.308,0.663,7.871000000000009,4.562000000000012,4.562,4.567000000000007,12.437999999999988,47,2.457,14
18193,1,1.777,0.993,-16.90700000000001,44.518,44.518,1.247000000000014,-15.659999999999997,47,2.457,15
18196,1,1.115,1.035,-4.5020000000000095,43.68299999999999,43.683,-5.4909999999999854,-9.992999999999995,47,2.457,16
48861,1,1.48,0.956,33.25200000000001,89.481,89.481,37.327,70.57900000000001,47,2.457,17
48784,1,0.976,0.845,36.74799999999999,66.989,66.989,24.524,61.27199999999999,47,2.457,18
49445,1,0.604,1.024,-76.418,11.34299999999999,11.343,64.07400000000001,-12.343999999999994,47,2.457,19
36312,1,1.15,1.068,7.787000000000006,79.77499999999998,79.775,-24.52000000000001,-16.733000000000004,47,2.457,20
19884,1,1.27,0.906,77.31600000000003,36.73599999999999,36.736,-54.512,22.804000000000002,48,2.458,1
31912,1,1.776,0.65,21.736999999999995,74.826,74.826,-8.105999999999995,13.631,48,2.458,2
48876,1,1.327,0.792,48.32599999999999,64.76499999999999,64.765,13.740999999999985,62.06700000000001,48,2.458,3
12144,1,1.14,0.824,-25.752999999999986,27.150000000000006,27.15,3.6299999999999955,-22.12299999999999,48,2.458,4
49445,1,0.604,1.024,-76.418,11.34299999999999,11.343,64.07400000000001,-12.343999999999994,48,2.458,5
