frame,ok,h1_rmsd,h2_rmsd,alpha,beta,abs_beta,gamma,zeta_alpha_plus_gamma,replicate,sas_rdc_rmsd,selection_rank
30554,1,0.885,0.594,24.025000000000006,105.43200000000002,105.432,52.99000000000001,77.01499999999999,34,2.238,19
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,34,2.238,20
23452,1,1.212,0.96,33.158000000000015,20.244,20.244,-55.385999999999996,-22.22800000000001,35,2.238,1
14530,1,1.421,0.829,0.8480000000000132,80.89100000000002,80.891,10.863,11.711000000000013,35,2.238,2
1209,1,1.952,0.905,48.34700000000001,69.82400000000001,69.824,-7.50800000000001,40.839,35,2.238,3
17654,1,1.256,1.306,28.793000000000006,21.942000000000007,21.942,-42.27199999999999,-13.478999999999985,35,2.238,4
27655,1,0.944,1.332,-29.97,65.14699999999999,65.147,-9.792000000000002,-39.762,35,2.238,5
30554,1,0.885,0.594,24.025000000000006,105.43200000000002,105.432,52.99000000000001,77.01499999999999,35,2.238,6
38487,1,1.133,0.995,-6.661000000000001,70.61599999999999,70.616,-28.831999999999994,-35.492999999999995,35,2.238,7
17736,1,1.038,1.177,-27.195999999999998,82.37700000000001,82.377,-13.977000000000004,-41.173,35,2.238,8
22713,1,1.184,1.196,-35.76400000000001,33.846000000000004,33.846,-9.593999999999994,-45.358000000000004,35,2.238,9
9585,1,1.249,0.643,30.348000000000013,52.905,52.905,-49.221000000000004,-18.87299999999999,35,2.238,10
39710,1,1.447,0.872,-49.622000000000014,87.161,87.161,21.352000000000004,-28.27000000000001,35,2.238,11
327,1,2.113,0.854,35.02799999999999,63.38499999999999,63.385,31.114000000000004,66.142,35,2.238,12
26787,1,3.155,1.077,4.937000000000012,134.47199999999998,134.472,96.43899999999996,101.37599999999998,35,2.238,13
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,35,2.238,14
26356,1,1.249,1.007,-16.375,19.10499999999999,19.105,-8.593999999999994,-24.968999999999994,35,2.238,15
49446,1,1.193,1.362,-39.13900000000001,67.537,67.537,6.248999999999995,-32.889999999999986,35,2.238,16
10592,1,1.868,0.726,19.47399999999999,65.261,65.261,-1.8590000000000089,17.61500000000001,35,2.238,17
1698,1,1.485,1.11,23.308999999999997,50.647999999999996,50.648,-59.037000000000006,-35.72800000000001,35,2.238,18
19955,1,1.008,1.434,-31.35300000000001,42.66499999999999,42.665,-4.742999999999995,-36.096000000000004,35,2.238,19
42783,1,1.13,1.098,20.194999999999993,35.643,35.643,-34.55500000000001,-14.360000000000014,35,2.238,20
24481,1,1.343,0.983,4.211000000000013,70.434,70.434,-52.77799999999999,-48.56700000000001,36,2.241,1
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,36,2.241,2
14532,1,2.04,0.927,8.711000000000013,79.08499999999998,79.085,8.049000000000007,16.75999999999999,36,2.241,3
40822,1,2.655,0.786,21.23400000000001,52.501000000000005,52.501,-4.181999999999988,17.051999999999992,36,2.241,4
48471,1,1.052,1.415,-37.196,49.954999999999984,49.955,-2.007000000000005,-39.203,36,2.241,5
22713,1,1.184,1.196,-35.76400000000001,33.846000000000004,33.846,-9.593999999999994,-45.358000000000004,36,2.241,6
46172,1,0.932,1.418,-25.627999999999986,44.553,44.553,-18.14099999999999,-43.769000000000005,36,2.241,7
30730,1,1.196,0.648,21.99000000000001,83.00999999999999,83.01,49.62299999999999,71.613,36,2.241,8
16987,1,1.293,0.756,0.3509999999999991,59.952,59.952,-22.50399999999999,-22.15299999999999,36,2.241,9
9752,1,1.448,0.884,25.735000000000014,75.536,75.536,-13.592000000000013,12.143,36,2.241,10
1483,1,3.265,1.014,-39.091999999999985,97.69100000000003,97.691,55.033000000000015,15.941000000000003,36,2.241,11
26960,1,1.142,1.071,13.50399999999999,14.752999999999986,14.753,-41.87899999999999,-28.375,36,2.241,12
23423,1,1.38,1.441,-30.230999999999995,41.709,41.709,-13.057999999999993,-43.28899999999999,36,2.241,13
10470,1,1.764,0.643,4.673000000000002,66.993,66.993,4.7239999999999895,9.396999999999991,36,2.241,14
50725,1,1.443,1.308,-13.686000000000007,44.91399999999999,44.914,0.45400000000000773,-13.232,36,2.241,15
327,1,2.113,0.854,35.02799999999999,63.38499999999999,63.385,31.114000000000004,66.142,36,2.241,16
23010,1,1.01,1.494,5.967999999999989,20.736999999999995,20.737,-42.84100000000001,-36.87299999999999,36,2.241,17
26758,1,2.785,0.887,-9.611999999999995,128.19799999999998,128.198,89.37200000000001,79.75999999999999,36,2.241,18
39710,1,1.447,0.872,-49.622000000000014,87.161,87.161,21.352000000000004,-28.27000000000001,36,2.241,19
11139,1,0.957,1.177,51.655,18.406000000000006,18.406,-69.876,-18.221000000000004,36,2.241,20
1483,1,3.265,1.014,-39.091999999999985,97.69100000000003,97.691,55.033000000000015,15.941000000000003,37,2.241,1
6248,1,1.148,1.54,24.519000000000005,19.82499999999999,19.825,-65.716,-41.197,37,2.241,2
240,1,1.954,1.018,42.28800000000001,79.106,79.106,36.91899999999998,79.207,37,2.241,3
20282,1,1.343,1.12,-0.2599999999999909,53.01400000000001,53.014,-37.09300000000002,-37.35300000000001,37,2.241,4
19849,1,0.648,1.406,-38.137,52.32499999999999,52.325,1.7280000000000086,-36.40899999999999,37,2.241,5
30170,1,1.095,1.176,-3.044000000000011,73.33699999999999,73.337,-29.002999999999986,-32.047,37,2.241,6
17654,1,1.256,1.306,28.793000000000006,21.942000000000007,21.942,-42.27199999999999,-13.478999999999985,37,2.241,7
47255,1,0.744,0.913,10.762,32.639999999999986,32.64,-65.175,-54.413,37,2.241,8
30498,1,1.032,0.826,40.93799999999999,76.33699999999999,76.337,40.28999999999999,81.22800000000001,37,2.241,9
16987,1,1.293,0.756,0.3509999999999991,59.952,59.952,-22.50399999999999,-22.15299999999999,37,2.241,10
42629,1,0.862,1.53,-34.31,41.587999999999994,41.588,-10.425000000000011,-44.735000000000014,37,2.241,11
50725,1,1.443,1.308,-13.686000000000007,44.91399999999999,44.914,0.45400000000000773,-13.232,37,2.241,12
10592,1,1.868,0.726,19.47399999999999,65.261,65.261,-1.8590000000000089,17.61500000000001,37,2.241,13
27242,1,0.849,1.655,-16.501000000000005,52.352000000000004,52.352,-18.711000000000013,-35.21199999999999,37,2.241,14
14942,1,2.307,1.231,-24.47,91.09199999999998,91.092,33.94400000000002,9.47399999999999,37,2.241,15
38488,1,1.359,0.9,-12.00200000000001,74.119,74.119,-14.546999999999997,-26.549000000000007,37,2.241,16
48312,1,1.538,1.162,35.653999999999996,32.34300000000002,32.343,-40.97399999999999,-5.319999999999993,37,2.241,17
14846,1,1.793,0.674,-39.42099999999999,102.233,102.233,27.025000000000006,-12.396000000000015,37,2.241,18
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,37,2.241,19
2877,1,1.019,0.812,9.917000000000002,58.057000000000016,58.057,-24.153999999999996,-14.236999999999995,37,2.241,20
1483,1,3.265,1.014,-39.091999999999985,97.69100000000003,97.691,55.033000000000015,15.941000000000003,38,2.242,1
312,1,1.804,1.261,52.599999999999994,68.41300000000001,68.413,-7.619,44.980999999999995,38,2.242,2
16130,1,1.587,0.761,25.561000000000007,70.63,70.63,1.9989999999999952,27.560000000000002,38,2.242,3
10592,1,1.868,0.726,19.47399999999999,65.261,65.261,-1.8590000000000089,17.61500000000001,38,2.242,4
24700,1,1.262,1.403,-30.060000000000002,40.54599999999999,40.546,-11.418000000000006,-41.47800000000001,38,2.242,5
16987,1,1.293,0.756,0.3509999999999991,59.952,59.952,-22.50399999999999,-22.15299999999999,38,2.242,6
684,1,1.381,0.77,18.007000000000005,25.554000000000002,25.554,-47.771000000000015,-29.76400000000001,38,2.242,7
25570,1,1.001,0.955,7.287000000000006,60.06100000000001,60.061,-31.151999999999987,-23.86500000000001,38,2.242,8
39710,1,1.447,0.872,-49.622000000000014,87.161,87.161,21.352000000000004,-28.27000000000001,38,2.242,9
11139,1,0.957,1.177,51.655,18.406000000000006,18.406,-69.876,-18.221000000000004,38,2.242,10
35914,1,0.983,1.473,-30.363,48.47800000000001,48.478,-12.056999999999988,-42.420000000000016,38,2.242,11
22981,1,1.248,1.346,-40.78999999999999,23.598000000000013,23.598,6.652999999999992,-34.137,38,2.242,12
26758,1,2.785,0.887,-9.611999999999995,128.19799999999998,128.198,89.37200000000001,79.75999999999999,38,2.242,13
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,38,2.242,14
2293,1,1.273,1.38,-6.02000000000001,64.75299999999999,64.753,-32.49000000000001,-38.50999999999999,38,2.242,15
17654,1,1.256,1.306,28.793000000000006,21.942000000000007,21.942,-42.27199999999999,-13.478999999999985,38,2.242,16
30762,1,1.08,0.818,26.436000000000007,76.14800000000002,76.148,39.25200000000001,65.68799999999999,38,2.242,17
30554,1,0.885,0.594,24.025000000000006,105.43200000000002,105.432,52.99000000000001,77.01499999999999,38,2.242,18
27642,1,0.883,1.385,-23.074000000000012,68.495,68.495,-12.48599999999999,-35.56,38,2.242,19
50725,1,1.443,1.308,-13.686000000000007,44.91399999999999,44.914,0.45400000000000773,-13.232,38,2.242,20
19860,1,1.213,1.433,-30.718999999999994,50.744,50.744,-8.034999999999997,-38.75400000000002,39,2.242,1
50725,1,1.443,1.308,-13.686000000000007,44.91399999999999,44.914,0.45400000000000773,-13.232,39,2.242,2
1209,1,1.952,0.905,48.34700000000001,69.82400000000001,69.824,-7.50800000000001,40.839,39,2.242,3
23012,1,1.117,1.509,-10.045999999999992,20.585000000000008,20.585,-26.704000000000008,-36.75,39,2.242,4
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,39,2.242,5
42783,1,1.13,1.098,20.194999999999993,35.643,35.643,-34.55500000000001,-14.360000000000014,39,2.242,6
3500,1,1.831,0.899,-11.441000000000003,74.31700000000001,74.317,-5.260999999999996,-16.701999999999998,39,2.242,7
48021,1,1.0,1.229,13.611999999999995,40.21000000000001,40.21,-49.071,-35.459,39,2.242,8
16130,1,1.587,0.761,25.561000000000007,70.63,70.63,1.9989999999999952,27.560000000000002,39,2.242,9
22713,1,1.184,1.196,-35.76400000000001,33.846000000000004,33.846,-9.593999999999994,-45.358000000000004,39,2.242,10
16987,1,1.293,0.756,0.3509999999999991,59.952,59.952,-22.50399999999999,-22.15299999999999,39,2.242,11
38488,1,1.359,0.9,-12.00200000000001,74.119,74.119,-14.546999999999997,-26.549000000000007,39,2.242,12
1547,1,2.521,0.879,-40.68099999999998,100.92000000000002,100.92,64.939,24.25800000000001,39,2.242,13
17759,1,1.632,0.792,-1.9639999999999986,57.053,57.053,-9.808999999999997,-11.772999999999996,39,2.242,14
26356,1,1.249,1.007,-16.375,19.10499999999999,19.105,-8.593999999999994,-24.968999999999994,39,2.242,15
30763,1,0.997,0.63,25.048000000000002,81.73500000000001,81.735,42.817999999999984,67.86599999999999,39,2.242,16
14832,1,1.879,0.816,-36.709,93.31600000000003,93.316,21.715000000000003,-14.994,39,2.242,17
26960,1,1.142,1.071,13.50399999999999,14.752999999999986,14.753,-41.87899999999999,-28.375,39,2.242,18
26758,1,2.785,0.887,-9.611999999999995,128.19799999999998,128.198,89.37200000000001,79.75999999999999,39,2.242,19
9537,1,2.031,0.979,52.367999999999995,69.202,69.202,-12.954000000000008,39.41399999999999,39,2.242,20
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,40,2.242,1
50725,1,1.443,1.308,-13.686000000000007,44.91399999999999,44.914,0.45400000000000773,-13.232,40,2.242,2
11139,1,0.957,1.177,51.655,18.406000000000006,18.406,-69.876,-18.221000000000004,40,2.242,3
1698,1,1.485,1.11,23.308999999999997,50.647999999999996,50.648,-59.037000000000006,-35.72800000000001,40,2.242,4
30554,1,0.885,0.594,24.025000000000006,105.43200000000002,105.432,52.99000000000001,77.01499999999999,40,2.242,5
38488,1,1.359,0.9,-12.00200000000001,74.119,74.119,-14.546999999999997,-26.549000000000007,40,2.242,6
22981,1,1.248,1.346,-40.78999999999999,23.598000000000013,23.598,6.652999999999992,-34.137,40,2.242,7
9721,1,1.672,0.989,47.66300000000001,70.523,70.523,-22.370000000000005,25.293000000000006,40,2.242,8
20011,1,1.553,0.572,-19.52799999999999,63.24199999999999,63.242,6.314999999999998,-13.212999999999994,40,2.242,9
21900,1,1.061,1.432,-31.339,38.87299999999999,38.873,-5.943000000000012,-37.28199999999998,40,2.242,10
1209,1,1.952,0.905,48.34700000000001,69.82400000000001,69.824,-7.50800000000001,40.839,40,2.242,11
30498,1,1.032,0.826,40.93799999999999,76.33699999999999,76.337,40.28999999999999,81.22800000000001,40,2.242,12
14545,1,1.823,1.053,11.77000000000001,79.81100000000004,79.811,4.740000000000009,16.50999999999999,40,2.242,13
36094,1,1.262,0.951,-20.85300000000001,58.09899999999999,58.099,-7.311000000000007,-28.163999999999987,40,2.242,14
26758,1,2.785,0.887,-9.611999999999995,128.19799999999998,128.198,89.37200000000001,79.75999999999999,40,2.242,15
12208,1,1.011,1.106,87.88800000000003,13.175999999999988,13.176,-71.749,16.13900000000001,40,2.242,16
19864,1,1.336,1.414,51.361999999999995,22.75999999999999,22.76,-64.5,-13.138000000000005,40,2.242,17
13918,1,1.288,1.37,-19.88499999999999,72.25799999999998,72.258,-9.657999999999987,-29.543000000000006,40,2.242,18
23423,1,1.38,1.441,-30.230999999999995,41.709,41.709,-13.057999999999993,-43.28899999999999,40,2.242,19
190,1,2.787,0.929,13.087999999999994,67.37099999999998,67.371,29.164999999999992,42.252999999999986,40,2.242,20
19840,1,1.189,1.463,-38.754999999999995,40.466999999999985,40.467,0.98599999999999,-37.769000000000005,41,2.245,1
20011,1,1.553,0.572,-19.52799999999999,63.24199999999999,63.242,6.314999999999998,-13.212999999999994,41,2.245,2
8857,1,1.691,0.829,37.647999999999996,73.499,73.499,-6.997000000000014,30.65100000000001,41,2.245,3
39710,1,1.447,0.872,-49.622000000000014,87.161,87.161,21.352000000000004,-28.27000000000001,41,2.245,4
23452,1,1.212,0.96,33.158000000000015,20.244,20.244,-55.385999999999996,-22.22800000000001,41,2.245,5
30498,1,1.032,0.826,40.93799999999999,76.33699999999999,76.337,40.28999999999999,81.22800000000001,41,2.245,6
9263,1,1.487,1.095,-2.156000000000006,71.81,71.81,-25.813999999999993,-27.97,41,2.245,7
32892,1,1.001,1.408,-30.591000000000008,59.212999999999994,59.213,1.1680000000000064,-29.423000000000002,41,2.245,8
23580,1,1.681,0.966,19.900000000000006,49.01400000000001,49.014,-14.22999999999999,5.6699999999999875,41,2.245,9
23013,1,0.981,1.316,3.955999999999989,21.650000000000006,21.65,-39.221000000000004,-35.264999999999986,41,2.245,10
16975,1,1.182,0.749,20.179000000000002,20.613,20.613,-44.638000000000005,-24.459000000000003,41,2.245,11
11139,1,0.957,1.177,51.655,18.406000000000006,18.406,-69.876,-18.221000000000004,41,2.245,12
26758,1,2.785,0.887,-9.611999999999995,128.19799999999998,128.198,89.37200000000001,79.75999999999999,41,2.245,13
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,41,2.245,14
30730,1,1.196,0.648,21.99000000000001,83.00999999999999,83.01,49.62299999999999,71.613,41,2.245,15
190,1,2.787,0.929,13.087999999999994,67.37099999999998,67.371,29.164999999999992,42.252999999999986,41,2.245,16
12287,1,0.936,1.123,-2.408999999999992,44.245000000000005,44.245,-48.51599999999999,-50.92500000000001,41,2.245,17
20314,1,1.353,0.899,-32.620000000000005,63.39099999999999,63.391,-23.804000000000002,-56.42399999999999,41,2.245,18
49447,1,1.333,1.391,-37.17099999999999,65.493,65.493,5.513000000000005,-31.658000000000015,41,2.245,19
498,1,1.253,0.767,38.377999999999986,73.482,73.482,-20.306999999999988,18.070999999999998,41,2.245,20
35373,1,1.399,0.893,-33.956999999999994,70.755,70.755,-10.151999999999987,-44.10900000000001,42,2.246,1
40822,1,2.655,0.786,21.23400000000001,52.501000000000005,52.501,-4.181999999999988,17.051999999999992,42,2.246,2
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,42,2.246,3
16251,1,1.378,0.753,0.6330000000000098,65.513,65.513,-48.11500000000001,-47.482,42,2.246,4
19925,1,1.008,1.37,-53.22200000000001,30.208,30.208,12.062000000000012,-41.16,42,2.246,5
16987,1,1.293,0.756,0.3509999999999991,59.952,59.952,-22.50399999999999,-22.15299999999999,42,2.246,6
10418,1,1.986,0.796,2.4329999999999927,93.99799999999999,93.998,45.028999999999996,47.46199999999999,42,2.246,7
23423,1,1.38,1.441,-30.230999999999995,41.709,41.709,-13.057999999999993,-43.28899999999999,42,2.246,8
444,1,1.436,0.613,47.986999999999995,71.114,71.114,-22.24199999999999,25.745000000000005,42,2.246,9
30554,1,0.885,0.594,24.025000000000006,105.43200000000002,105.432,52.99000000000001,77.01499999999999,42,2.246,10
27642,1,0.883,1.385,-23.074000000000012,68.495,68.495,-12.48599999999999,-35.56,42,2.246,11
39710,1,1.447,0.872,-49.622000000000014,87.161,87.161,21.352000000000004,-28.27000000000001,42,2.246,12
190,1,2.787,0.929,13.087999999999994,67.37099999999998,67.371,29.164999999999992,42.252999999999986,42,2.246,13
22713,1,1.184,1.196,-35.76400000000001,33.846000000000004,33.846,-9.593999999999994,-45.358000000000004,42,2.246,14
9721,1,1.672,0.989,47.66300000000001,70.523,70.523,-22.370000000000005,25.293000000000006,42,2.246,15
19864,1,1.336,1.414,51.361999999999995,22.75999999999999,22.76,-64.5,-13.138000000000005,42,2.246,16
33849,1,0.821,1.495,-25.67500000000001,57.26400000000001,57.264,-8.850999999999999,-34.52600000000001,42,2.246,17
26364,1,1.205,0.824,-5.659999999999997,20.025000000000006,20.025,-22.99600000000001,-28.656000000000006,42,2.246,18
30498,1,1.032,0.826,40.93799999999999,76.33699999999999,76.337,40.28999999999999,81.22800000000001,42,2.246,19
12208,1,1.011,1.106,87.88800000000003,13.175999999999988,13.176,-71.749,16.13900000000001,42,2.246,20
26367,1,1.213,0.817,7.038000000000011,23.408000000000015,23.408,-37.095,-30.056999999999988,43,2.246,1
18555,1,1.287,1.394,-38.942999999999984,49.06900000000002,49.069,-6.432999999999993,-45.376000000000005,43,2.246,2
12208,1,1.011,1.106,87.88800000000003,13.175999999999988,13.176,-71.749,16.13900000000001,43,2.246,3
19926,1,1.02,1.537,-40.81900000000002,35.10300000000001,35.103,-3.703000000000003,-44.52199999999999,43,2.246,4
1209,1,1.952,0.905,48.34700000000001,69.82400000000001,69.824,-7.50800000000001,40.839,43,2.246,5
39710,1,1.447,0.872,-49.622000000000014,87.161,87.161,21.352000000000004,-28.27000000000001,43,2.246,6
39265,1,1.42,0.785,7.509999999999991,68.911,68.911,-51.39500000000001,-43.88499999999999,43,2.246,7
38488,1,1.359,0.9,-12.00200000000001,74.119,74.119,-14.546999999999997,-26.549000000000007,43,2.246,8
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,43,2.246,9
6240,1,1.03,1.592,8.835000000000008,31.964,31.964,-51.986999999999995,-43.15199999999999,43,2.246,10
23580,1,1.681,0.966,19.900000000000006,49.01400000000001,49.014,-14.22999999999999,5.6699999999999875,43,2.246,11
1698,1,1.485,1.11,23.308999999999997,50.647999999999996,50.648,-59.037000000000006,-35.72800000000001,43,2.246,12
14846,1,1.793,0.674,-39.42099999999999,102.233,102.233,27.025000000000006,-12.396000000000015,43,2.246,13
50725,1,1.443,1.308,-13.686000000000007,44.91399999999999,44.914,0.45400000000000773,-13.232,43,2.246,14
38203,1,1.494,1.484,-13.170999999999992,61.57599999999999,61.576,-9.232,-22.40299999999999,43,2.246,15
26785,1,2.971,0.999,-7.538000000000011,125.68399999999997,125.684,92.75299999999999,85.21500000000003,43,2.246,16
10592,1,1.868,0.726,19.47399999999999,65.261,65.261,-1.8590000000000089,17.61500000000001,43,2.246,17
